Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Target,Type,Failure Type
0.29347826086956275,0.3209876543209944,0.8412698412698413,-0.548148148148148,0.0,0,0.0,0.0
0.29347826086956275,0.308641975308646,-0.19576719576719576,0.18518518518518517,0.007905138339920948,0,1.0,0.0
0.29347826086956275,0.308641975308646,0.6190476190476191,-0.3185185185185188,0.01976284584980237,0,0.0,0.0
0.29347826086956275,0.308641975308646,-0.7724867724867724,0.6000000000000001,0.02766798418972332,0,0.0,0.0
0.29347826086956275,0.308641975308646,0.0582010582010582,-0.16296296296296317,0.035573122529644265,0,0.0,0.0
0.29347826086956275,0.308641975308646,-0.07407407407407407,0.02222222222222201,0.043478260869565216,0,0.0,0.0
0.30434782608695343,0.3209876543209944,-0.91005291005291,1.6962962962962962,0.05138339920948616,0,0.0,0.0
0.29347826086956275,0.2839506172839492,0.5925925925925926,-0.7851851851851853,0.05928853754940711,0,0.0,0.0
0.30434782608695343,0.308641975308646,-0.1111111111111111,-0.16296296296296317,0.06719367588932806,0,0.0,0.0
0.30434782608695343,0.308641975308646,-0.43915343915343913,1.7629629629629628,0.07509881422924901,1,1.0,1.0
0.3152173913043441,0.3209876543209944,0.10052910052910052,0.6666666666666666,0.08695652173913043,0,1.0,0.0
0.30434782608695343,0.308641975308646,0.798941798941799,-0.5925925925925926,0.09881422924901186,0,0.0,0.0
0.30434782608695343,0.308641975308646,1.2328042328042328,-0.9851851851851853,0.1067193675889328,0,1.0,0.0
0.29347826086956275,0.2962962962963047,0.4444444444444444,-0.5777777777777781,0.11857707509881422,0,1.0,0.0
0.30434782608695343,0.308641975308646,-0.5978835978835979,0.548148148148148,0.13043478260869565,0,0.0,0.0
0.29347826086956275,0.2962962962963047,-0.25925925925925924,-0.2222222222222222,0.13833992094861658,0,0.0,0.0
0.29347826086956275,0.2962962962963047,-0.3333333333333333,0.2666666666666668,0.14624505928853754,0,2.0,0.0
0.28260869565216495,0.2839506172839492,2.386243386243386,-1.4074074074074074,0.1660079051383399,0,0.0,0.0
0.28260869565216495,0.2839506172839492,1.5714285714285714,-1.1333333333333333,0.17391304347826086,0,2.0,0.0
0.29347826086956275,0.2839506172839492,0.1111111111111111,-0.22962962962962974,0.19367588932806323,0,0.0,0.0
0.29347826086956275,0.2839506172839492,0.08994708994708994,-0.037037037037037035,0.20158102766798416,0,2.0,0.0
0.30434782608695343,0.2962962962963047,-0.2698412698412698,0.05185185185185154,0.22134387351778656,0,1.0,0.0
0.30434782608695343,0.2962962962963047,-0.10052910052910052,0.02222222222222201,0.23320158102766797,0,0.0,0.0
0.30434782608695343,0.2839506172839492,-0.4074074074074074,0.43703703703703695,0.24110671936758893,0,0.0,0.0
0.30434782608695343,0.2839506172839492,0.7883597883597884,-0.8592592592592594,0.24901185770750986,0,0.0,0.0
0.29347826086956275,0.2839506172839492,-0.5396825396825397,1.0814814814814815,0.2569169960474308,0,0.0,0.0
0.29347826086956275,0.2716049382716008,1.306878306878307,-1.0,0.26482213438735175,0,1.0,0.0
0.29347826086956275,0.2839506172839492,-0.12698412698412698,0.7851851851851853,0.27667984189723316,0,2.0,0.0
0.29347826086956275,0.2839506172839492,0.6190476190476191,-0.7925925925925928,0.2964426877470355,0,1.0,0.0
0.29347826086956275,0.2962962962963047,1.6719576719576719,-1.2370370370370372,0.308300395256917,0,0.0,0.0
0.30434782608695343,0.2962962962963047,-0.24867724867724866,0.2666666666666668,0.3162055335968379,0,1.0,0.0
0.30434782608695343,0.2839506172839492,0.6507936507936508,-0.2666666666666668,0.32806324110671936,0,0.0,0.0
0.30434782608695343,0.2962962962963047,-0.5978835978835979,0.7185185185185182,0.3359683794466403,0,1.0,0.0
0.3152173913043441,0.308641975308646,-0.17989417989417988,0.2148148148148147,0.34782608695652173,0,0.0,0.0
0.3152173913043441,0.3209876543209944,2.8994708994708995,-1.5481481481481483,0.3557312252964427,0,0.0,0.0
0.3152173913043441,0.3209876543209944,0.3439153439153439,-0.3037037037037038,0.3636363636363636,0,0.0,0.0
0.3152173913043441,0.3209876543209944,0.455026455026455,-0.511111111111111,0.37154150197628455,0,0.0,0.0
0.3152173913043441,0.3209876543209944,1.597883597883598,-0.6296296296296297,0.3794466403162055,0,0.0,0.0
0.3152173913043441,0.3333333333333357,-0.6243386243386243,0.15555555555555567,0.38735177865612647,0,2.0,0.0
0.30434782608695343,0.3333333333333357,-0.3544973544973545,0.488888888888889,0.40711462450592883,0,0.0,0.0
0.30434782608695343,0.3333333333333357,-0.3439153439153439,0.4074074074074074,0.4150197628458498,0,0.0,0.0
0.29347826086956275,0.3209876543209944,-0.15873015873015872,0.18518518518518517,0.4229249011857707,0,0.0,0.0
0.30434782608695343,0.3333333333333357,-0.8888888888888888,0.007407407407407513,0.43083003952569165,0,0.0,0.0
0.30434782608695343,0.3456790123456841,-0.5873015873015873,0.3481481481481478,0.4387351778656126,0,2.0,0.0
0.30434782608695343,0.3456790123456841,-0.6931216931216931,0.8148148148148148,0.458498023715415,0,1.0,0.0
0.30434782608695343,0.3580246913580325,1.126984126984127,-0.6962962962962964,0.4703557312252964,0,1.0,0.0
0.29347826086956275,0.3456790123456841,-0.5714285714285714,0.45185185185185195,0.48221343873517786,0,0.0,0.0
0.29347826086956275,0.3456790123456841,1.1111111111111112,-1.0962962962962963,0.49011857707509876,0,0.0,0.0
0.28260869565216495,0.3456790123456841,3.312169312169312,-1.5851851851851853,0.4980237154150197,0,2.0,0.0
0.2717391304347814,0.3209876543209944,0.3386243386243386,-0.3333333333333333,0.5177865612648221,0,1.0,0.0
0.2717391304347814,0.3333333333333357,0.6296296296296297,-0.13333333333333364,0.5296442687747035,0,0.0,0.0
0.2608695652173836,0.3333333333333357,1.253968253968254,-0.9629629629629629,0.5375494071146245,0,0.0,0.0
0.2717391304347814,0.3333333333333357,0.047619047619047616,-0.37037037037037035,0.5454545454545454,0,2.0,0.0
0.2717391304347814,0.3333333333333357,-0.12698412698412698,0.25185185185185177,0.5652173913043478,0,1.0,0.0
0.2717391304347814,0.3333333333333357,1.2380952380952381,-0.9333333333333335,0.5770750988142292,0,0.0,0.0
0.2717391304347814,0.3333333333333357,3.312169312169312,-1.5481481481481483,0.5849802371541502,0,0.0,0.0
0.2717391304347814,0.3333333333333357,-0.6825396825396826,0.5185185185185185,0.592885375494071,0,0.0,0.0
0.2717391304347814,0.3333333333333357,0.4021164021164021,-0.25925925925925924,0.6007905138339921,0,1.0,0.0
0.28260869565216495,0.3456790123456841,-1.0476190476190477,0.525925925925926,0.6126482213438734,0,0.0,0.0
0.28260869565216495,0.3456790123456841,-0.2857142857142857,0.05185185185185154,0.6205533596837944,0,1.0,0.0
0.29347826086956275,0.3580246913580325,0.12169312169312169,0.1259259259259256,0.6324110671936758,0,2.0,0.0
0.29347826086956275,0.3580246913580325,-0.26455026455026454,0.2962962962962963,0.6521739130434783,0,1.0,0.0
0.28260869565216495,0.3580246913580325,-0.18518518518518517,-0.3037037037037038,0.6640316205533596,0,0.0,0.0
0.29347826086956275,0.3580246913580325,-1.0052910052910053,0.7925925925925923,0.6719367588932806,0,0.0,0.0
0.28260869565216495,0.3456790123456841,-1.0740740740740742,0.9555555555555555,0.6798418972332015,0,1.0,0.0
0.28260869565216495,0.3333333333333357,0.7566137566137566,0.037037037037037035,0.691699604743083,0,0.0,0.0
0.2717391304347814,0.3333333333333357,1.1164021164021165,-0.511111111111111,0.6996047430830039,0,0.0,0.0
0.2717391304347814,0.3333333333333357,0.9629629629629629,-0.8666666666666669,0.7075098814229248,0,0.0,0.0
0.2717391304347814,0.3333333333333357,0.047619047619047616,-0.014814814814815025,0.7154150197628458,0,0.0,0.0
0.2717391304347814,0.3333333333333357,0.5767195767195767,-0.5925925925925926,0.7233201581027667,0,0.0,0.0
0.2717391304347814,0.3333333333333357,0.24867724867724866,-0.14074074074074064,0.7312252964426877,0,2.0,0.0
0.2717391304347814,0.3333333333333357,0.07936507936507936,-0.5629629629629631,0.7509881422924901,0,0.0,0.0
0.2717391304347814,0.3456790123456841,-0.291005291005291,-0.007407407407407513,0.758893280632411,0,0.0,0.0
0.2717391304347814,0.3456790123456841,0.30687830687830686,0.4592592592592589,0.7667984189723319,0,0.0,0.0
0.2717391304347814,0.3456790123456841,-0.07936507936507936,0.1333333333333331,0.7747035573122529,0,1.0,0.0
0.2717391304347814,0.3456790123456841,1.037037037037037,-0.9111111111111112,0.7865612648221343,0,0.0,0.0
0.2608695652173836,0.3456790123456841,-0.010582010582010581,0.09629629629629609,0.7944664031620553,0,0.0,0.0
0.2608695652173836,0.3456790123456841,-0.6878306878306878,1.2296296296296296,0.8023715415019762,1,0.0,3.0
0.25,0.3333333333333357,1.0582010582010581,-0.6444444444444447,0.8102766798418972,0,2.0,0.0
0.2608695652173836,0.3456790123456841,1.1481481481481481,-0.7555555555555558,0.8300395256916996,0,2.0,0.0
0.25,0.3333333333333357,-0.5555555555555556,0.1333333333333331,0.849802371541502,0,1.0,0.0
0.25,0.3333333333333357,-0.5925925925925926,0.8740740740740739,0.8616600790513833,0,1.0,0.0
0.25,0.3209876543209944,0.18518518518518517,0.007407407407407513,0.0,0,1.0,0.0
0.2391304347826022,0.308641975308646,0.7619047619047619,-0.6518518518518519,0.011857707509881422,0,0.0,0.0
0.2391304347826022,0.2962962962963047,-0.17989417989417988,0.3481481481481478,0.01976284584980237,0,1.0,0.0
0.22826086956521152,0.2962962962963047,1.3015873015873016,-1.051851851851852,0.03162055335968379,0,0.0,0.0
0.25,0.308641975308646,2.6031746031746033,-1.451851851851852,0.03952569169960474,0,1.0,0.0
0.25,0.3209876543209944,1.2645502645502646,-0.9185185185185186,0.05138339920948616,0,0.0,0.0
0.2391304347826022,0.308641975308646,0.31746031746031744,-0.14074074074074064,0.05928853754940711,0,0.0,0.0
0.2391304347826022,0.308641975308646,1.1111111111111112,-0.585185185185185,0.06719367588932806,0,1.0,0.0
0.22826086956521152,0.2962962962963047,-0.15343915343915343,-0.051851851851852065,0.07905138339920947,0,0.0,0.0
0.22826086956521152,0.308641975308646,0.14285714285714285,-0.5555555555555556,0.08695652173913043,0,1.0,0.0
0.22826086956521152,0.308641975308646,-0.1693121693121693,0.474074074074074,0.09881422924901186,0,0.0,0.0
0.2391304347826022,0.3209876543209944,-0.6084656084656085,0.6296296296296297,0.1067193675889328,0,0.0,0.0
0.2391304347826022,0.308641975308646,5.0,-1.9481481481481482,0.11462450592885375,0,1.0,0.0
0.2391304347826022,0.3209876543209944,0.43386243386243384,-0.5333333333333335,0.12648221343873517,0,0.0,0.0
0.2391304347826022,0.3209876543209944,-0.2328042328042328,0.3777777777777779,0.13438735177865613,0,1.0,0.0
0.2391304347826022,0.3209876543209944,0.21693121693121692,0.05185185185185154,0.14624505928853754,0,0.0,0.0
0.25,0.3209876543209944,0.6031746031746031,-0.6222222222222223,0.1541501976284585,0,0.0,0.0
0.25,0.3209876543209944,0.48677248677248675,-0.42962962962962997,0.16205533596837943,0,0.0,0.0
0.25,0.3209876543209944,-0.544973544973545,0.3111111111111108,0.16996047430830039,0,2.0,0.0
0.25,0.3333333333333357,0.5714285714285714,-0.6740740740740742,0.18972332015810275,0,1.0,0.0
0.25,0.3333333333333357,0.021164021164021163,0.43703703703703695,0.20158102766798416,0,1.0,0.0
0.2391304347826022,0.3209876543209944,0.9047619047619048,-0.7481481481481482,0.2134387351778656,0,2.0,0.0
0.25,0.3209876543209944,0.8201058201058201,-0.42962962962962997,0.23320158102766797,0,0.0,0.0
0.25,0.3209876543209944,0.6349206349206349,-0.23703703703703724,0.24110671936758893,0,0.0,0.0
0.25,0.3333333333333357,-0.5555555555555556,0.6518518518518517,0.24901185770750986,0,1.0,0.0
0.25,0.3333333333333357,0.07407407407407407,-0.43703703703703695,0.2608695652173913,0,0.0,0.0
0.25,0.3209876543209944,-0.19047619047619047,-0.25185185185185177,0.26877470355731226,0,1.0,0.0
0.25,0.3209876543209944,0.3386243386243386,-0.4074074074074074,0.28063241106719367,0,1.0,0.0
0.2391304347826022,0.3209876543209944,0.09523809523809523,-0.14074074074074064,0.2924901185770751,0,1.0,0.0
0.2391304347826022,0.3209876543209944,0.49206349206349204,-0.24444444444444477,0.3043478260869565,0,0.0,0.0
0.25,0.3209876543209944,0.7248677248677249,-0.6814814814814817,0.31225296442687744,0,2.0,0.0
0.25,0.3209876543209944,-0.3439153439153439,0.5703703703703701,0.3320158102766798,0,0.0,0.0
0.25,0.3333333333333357,-0.5079365079365079,1.1185185185185187,0.33992094861660077,0,0.0,0.0
0.25,0.3333333333333357,-0.7936507936507936,1.2888888888888888,0.34782608695652173,0,0.0,0.0
0.25,0.3456790123456841,0.25925925925925924,0.059259259259259046,0.3557312252964427,0,1.0,0.0
0.25,0.3333333333333357,0.3492063492063492,-0.13333333333333364,0.3675889328063241,0,1.0,0.0
0.2391304347826022,0.3333333333333357,-0.07407407407407407,-0.04444444444444455,0.3794466403162055,0,0.0,0.0
0.2391304347826022,0.3333333333333357,0.4444444444444444,-0.2962962962962963,0.38735177865612647,0,2.0,0.0
0.2391304347826022,0.3209876543209944,0.6296296296296297,-0.2148148148148147,0.40711462450592883,0,1.0,0.0
0.2391304347826022,0.3333333333333357,0.5343915343915344,-0.14814814814814814,0.41897233201581024,0,0.0,0.0
0.22826086956521152,0.3209876543209944,-0.5185185185185185,0.8592592592592594,0.4268774703557312,0,1.0,0.0
0.22826086956521152,0.3209876543209944,-0.48148148148148145,0.14074074074074064,0.4387351778656126,0,0.0,0.0
0.22826086956521152,0.3209876543209944,-0.38095238095238093,0.2148148148148147,0.44664031620553357,0,0.0,0.0
0.22826086956521152,0.308641975308646,0.15873015873015872,-0.2000000000000002,0.45454545454545453,0,0.0,0.0
0.22826086956521152,0.308641975308646,-0.5396825396825397,0.8740740740740739,0.4624505928853755,0,1.0,0.0
0.22826086956521152,0.308641975308646,-0.41798941798941797,1.022222222222222,0.4743083003952569,0,1.0,0.0
0.21739130434782084,0.308641975308646,1.3280423280423281,-0.7925925925925928,0.4861660079051383,0,0.0,0.0
0.21739130434782084,0.308641975308646,1.3280423280423281,-0.9851851851851853,0.49407114624505927,0,0.0,0.0
0.2391304347826022,0.3209876543209944,5.613756613756614,-2.022222222222222,0.5019762845849802,1,0.0,1.0
0.2391304347826022,0.3456790123456841,0.2275132275132275,0.02222222222222201,0.5098814229249011,0,0.0,0.0
0.2391304347826022,0.3456790123456841,-0.8888888888888888,0.585185185185185,0.5177865612648221,0,0.0,0.0
0.2391304347826022,0.3580246913580325,1.7936507936507937,-0.9703703703703704,0.525691699604743,0,1.0,0.0
0.2391304347826022,0.3456790123456841,1.1058201058201058,-0.9851851851851853,0.5375494071146245,0,0.0,0.0
0.25,0.3580246913580325,-0.4708994708994709,0.3925925925925924,0.5454545454545454,0,1.0,0.0
0.25,0.3703703703703738,-0.9735449735449735,0.7999999999999998,0.5573122529644269,0,0.0,0.0
0.2608695652173836,0.3703703703703738,-1.343915343915344,1.5037037037037035,0.5652173913043478,0,0.0,0.0
0.25,0.3703703703703738,-0.25396825396825395,0.6000000000000001,0.5731225296442687,0,0.0,0.0
0.25,0.3703703703703738,-0.5026455026455027,1.0888888888888886,0.5810276679841897,0,1.0,0.0
0.25,0.3703703703703738,-0.2275132275132275,0.488888888888889,0.592885375494071,0,0.0,0.0
0.25,0.3580246913580325,-0.06349206349206349,-0.14814814814814814,0.6007905138339921,0,0.0,0.0
0.25,0.3456790123456841,-0.06878306878306878,0.24444444444444424,0.608695652173913,0,1.0,0.0
0.2391304347826022,0.3333333333333357,-0.8095238095238095,0.8962962962962964,0.6205533596837944,0,1.0,0.0
0.2391304347826022,0.3333333333333357,0.13227513227513227,-0.014814814814815025,0.6324110671936758,0,0.0,0.0
0.22826086956521152,0.3209876543209944,0.35978835978835977,-0.17777777777777767,0.6403162055335968,0,0.0,0.0
0.22826086956521152,0.3209876543209944,-0.06878306878306878,0.18518518518518517,0.6482213438735177,0,0.0,0.0
0.22826086956521152,0.3209876543209944,1.433862433862434,-0.8296296296296298,0.6561264822134387,0,1.0,0.0
0.22826086956521152,0.3209876543209944,-0.005291005291005291,0.25925925925925924,0.6679841897233201,0,2.0,0.0
0.22826086956521152,0.3333333333333357,-0.5873015873015873,0.7111111111111112,0.6877470355731224,0,0.0,0.0
0.22826086956521152,0.3456790123456841,3.1587301587301586,-1.7185185185185188,0.6956521739130435,0,0.0,0.0
0.2391304347826022,0.3456790123456841,1.1587301587301588,-0.7185185185185188,0.7035573122529644,0,0.0,0.0
0.22826086956521152,0.3580246913580325,0.9259259259259259,-0.5777777777777781,0.7114624505928854,0,0.0,0.0
0.21739130434782084,0.3580246913580325,-1.216931216931217,1.459259259259259,0.7193675889328063,0,0.0,0.0
0.21739130434782084,0.3580246913580325,-1.08994708994709,0.4296296296296294,0.7272727272727272,0,0.0,0.0
0.21739130434782084,0.3456790123456841,-0.8095238095238095,1.2962962962962963,0.7351778656126482,0,0.0,0.0
0.22826086956521152,0.3580246913580325,-0.3386243386243386,0.8740740740740739,0.7430830039525691,0,0.0,0.0
0.22826086956521152,0.3456790123456841,0.5132275132275133,0.14814814814814814,0.7509881422924901,0,1.0,0.0
0.22826086956521152,0.3580246913580325,-0.36507936507936506,0.3185185185185183,0.7628458498023715,0,1.0,0.0
0.22826086956521152,0.3580246913580325,-0.2328042328042328,0.08888888888888857,0.7747035573122529,0,0.0,0.0
0.2391304347826022,0.3580246913580325,-0.164021164021164,0.35555555555555535,0.7826086956521738,0,1.0,0.0
0.2391304347826022,0.3703703703703738,-0.3915343915343915,0.3111111111111108,0.7944664031620553,0,0.0,0.0
0.2391304347826022,0.3580246913580325,-0.6084656084656085,0.6000000000000001,0.8023715415019762,0,0.0,0.0
0.22826086956521152,0.3333333333333357,0.37037037037037035,-0.4148148148148149,0.8102766798418972,0,0.0,0.0
0.22826086956521152,0.3333333333333357,0.4497354497354497,-0.5629629629629631,0.8181818181818181,0,0.0,0.0
0.2391304347826022,0.3333333333333357,0.042328042328042326,0.19999999999999968,0.826086956521739,0,0.0,0.0
0.22826086956521152,0.3456790123456841,-0.042328042328042326,-0.1703703703703707,0.83399209486166,0,0.0,0.0
0.22826086956521152,0.3333333333333357,-0.5767195767195767,0.7407407407407407,0.8418972332015809,0,0.0,0.0
0.22826086956521152,0.3333333333333357,3.4285714285714284,-1.6592592592592594,0.0,0,0.0,0.0
0.21739130434782084,0.3209876543209944,-0.010582010582010581,-0.14074074074074064,0.007905138339920948,0,1.0,0.0
0.21739130434782084,0.3209876543209944,-1.0687830687830688,-0.037037037037037035,0.01976284584980237,0,1.0,0.0
0.21739130434782084,0.3209876543209944,0.8148148148148148,-0.6666666666666666,0.03162055335968379,0,1.0,0.0
0.21739130434782084,0.3209876543209944,-0.8994708994708994,1.1185185185185187,0.043478260869565216,0,0.0,0.0
0.21739130434782084,0.3209876543209944,-0.10052910052910052,0.2814814814814813,0.05138339920948616,0,0.0,0.0
0.21739130434782084,0.3333333333333357,-0.3862433862433862,0.4148148148148149,0.05928853754940711,0,0.0,0.0
